AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
-0.008415128542288292,-0.11369975512528495,0.31267535150738446,-0.005961000136164466,0.16199392695755988,-0.015190165254512618,-0.0066261661931476794,0.37835663250056084,-0.006893586457443682,-0.0531651187215536,0.09964856483210804,0.09518077385583043,-0.0002872387738742894,-0.011328129569791021
-0.0038142729867786797,-0.05321565995642356,0.3674916759886172,-0.005432976421159454,0.2259480807635529,-0.013465665377462103,-0.006027508256193633,0.4032771938339403,-0.006893586457443682,-0.0531651187215536,0.2137849470344225,0.21594294237093917,0.0035112752591865823,-0.01078316841914635
-0.005655332971159752,-0.15913658759359522,0.2909194561879729,-0.006489023851169479,-0.07674755011426788,-0.012212039580315692,-0.005529922438465594,0.754119606331141,-0.003888093498191282,-0.16964061416932458,0.2137849470344225,0.21594294237093917,0.004651569920183362,-0.009459474482204435
-0.008598157897460754,-0.08360522972419615,0.31267535150738446,-0.0063998769901946854,-0.028937163288438858,-0.014407413537269754,-0.006326837224670656,0.9798705737040057,-0.0015272327335414245,0.06331037672624322,0.37892370393019253,0.29618966473919833,0.009205344053385299,-0.008369552180915231
-0.008045481021057883,0.037658004980197,0.26895026777720943,-0.005609555780398103,0.0666836103632192,-0.014563352355939273,-0.007024623586250255,0.7790401676645203,-0.0019583828377238025,0.12183221102438489,0.5440624608259625,0.33644372091090124,0.009960604153525692,-0.009304638723525526
-0.007126745434310416,-0.06826292265697466,0.006599765396178659,-0.006489023851169479,-0.06091424019142125,-0.012523917217654452,-0.006824423042398696,0.6539487225401399,-0.0032434613035883593,-0.08214194929635533,0.3662969024284118,0.1623579974670429,0.003126240698330868,-0.010938004177825398
-0.007492804144655013,-0.14408932489304413,-0.09194164281522911,-0.007630789416732267,0.13032730711189486,-0.012838852478889037,-0.0074230809793527424,0.5034480776248969,-0.006462436353261304,-0.0531651187215536,0.18853134403088345,-0.05224317212366499,-0.0006648688239448221,-0.010705750539806826
-0.008781187252633216,-0.15913658759359522,-0.09194164281522911,-0.008071380633473579,0.49635617768107393,-0.013777543014801141,-0.007722409947829766,0.052434781336695185,-0.01033022952087884,-0.023904201572456926,0.2137849470344225,-0.13275128446707082,0.0027486106482603355,-0.01078316841914635
-0.010069570360611417,-0.14408932489304413,-0.2996891138063791,-0.008861701843270006,0.3054250874350752,-0.013150730116227798,-0.006824423042398696,-0.047736102454305804,-0.011401825896322852,-0.2716276943297076,0.17590454252910268,-0.22659028554267,0.0023709805981898028,-0.011482965328470068
-0.009150834773863624,-0.03816839725588586,-0.2996891138063791,-0.0085976899857675,0.0666836103632192,-0.012994791297558279,-0.007323952554727278,0.22785598758531772,-0.010757193701719929,-0.2716276943297076,0.12514975217882457,-0.19966711810316043,-0.001427533434871069,-0.01117177581347797
-0.008415128542288292,0.022315697912975524,-0.059094506744759856,-0.006927900705199698,0.36906878418372263,-0.013309726558792862,-0.00812086734093234,0.4032771938339403,-0.009685597326275917,-0.03867670343413981,0.23928613438113902,0.05492671768412752,-0.0018051634849416017,-0.011016940054798923
-0.010256188526669364,-0.11369975512528495,-0.12478877888569836,-0.0074559244202047105,0.35323547426090424,-0.013309726558792862,-0.008519324734034916,0.4032771938339403,-0.00732473656162644,0.005072629002344812,0.22665933287938075,0.08184988512363708,-0.0029454581459383814,-0.012261698114767175
-0.012097248511050436,-0.28010477793130456,-0.4091084696774926,-0.009566304917513667,-0.17236832376592592,-0.014407413537269754,-0.008719525277886386,0.2029354262519383,-0.008182850846649527,-0.2133899466058092,0.010765785633332626,-0.2532520630070329,-0.006743972178999253,-0.013274202536716993
-0.010991894758244697,-0.2500102525302158,-0.4310776580882561,-0.009389725558275018,-0.2198682535344376,-0.015190165254512618,-0.008519324734034916,-0.1728275475786418,-0.012691090285528698,-0.3736147744900906,-0.0147354017133839,-0.40067600898652833,-0.007884266839996034,-0.012261698114767175
-0.008781187252633216,-0.08360522972419615,-0.2342081347568119,-0.008510257487503642,0.14616061703474148,-0.014719291174608792,-0.007722409947829766,-0.24807787003626336,-0.013118054466369407,-0.25713927904229383,0.13777655368060535,-0.18633622937096708,-0.005226047467931941,-0.010860586298485873
-0.008415128542288292,-0.14408932489304413,-0.08106369515552334,-0.00930229306001116,0.08251692028606583,-0.014092478276035448,-0.006824423042398696,0.12768510379431675,-0.01183297600050523,-0.3881031897775044,0.16303015668414442,-0.02532000468415543,-0.0048484174178614085,-0.011016940054798923
-0.009886541005438955,-0.2349629898296781,-0.03733861142534831,-0.009566304917513667,-0.10841416995996114,-0.014092478276035448,-0.0074230809793527424,0.17801486491855886,-0.01183297600050523,-0.4028756916391615,0.20115814553264172,0.09518077385583043,-0.0025678280958678487,-0.011716736964122641
-0.010439217881841826,-0.05321565995642356,-0.04821655908505408,-0.008950848704244799,0.003039913614543536,-0.015346104073182137,-0.00812086734093234,-0.07265666378768525,-0.009040965131672995,0.06331037672624322,0.37892370393019253,0.22927383110310873,0.005029199970253894,-0.01078316841914635
-0.008781187252633216,0.0827997930818235,-0.015369423014584828,-0.0085976899857675,0.25761470060921793,-0.015346104073182137,-0.006923551467024248,0.2029354262519383,-0.00582199008200005,0.28205703890866635,0.49330767047568447,0.21594294237093917,0.007309789292247454,-0.009693246117857147
-0.006021391681504349,-0.05321565995642356,0.09404993285652871,-0.008774269345006148,0.2734480105320646,-0.013150730116227798,-0.005230593469988571,0.6539487225401399,-0.006462436353261304,0.09257129387531406,0.5059344719774652,0.2695278872748354,0.0065471246813212074,-0.009770663997196533
-0.00491962673958442,-0.11369975512528495,0.170622152657173,-0.008861701843270006,0.13032730711189486,-0.011585226681742349,-0.005329721894614035,0.6788692838735194,-0.004101575588611447,0.2527961217595955,0.5440624608259625,0.4036209445221137,0.010723268764451939,-0.009225702846551862
-0.006943716079137954,-0.05321565995642356,0.10492788051621509,-0.009125713700772512,0.11449399718904822,-0.012994791297558279,-0.006126636680819186,0.6290281612068049,-0.0010960826293590468,0.34029478663256474,0.5185612734792461,0.29618966473919833,0.010345638714382079,-0.008759677572880854
-0.010439217881841826,-0.14408932489304413,-0.06997245440446563,-0.00974116991404138,0.14616061703474148,-0.014875229993278312,-0.006425965649296209,0.428686393624803,-0.006035472172420595,-0.03867670343413981,0.31554211207813365,0.06851899639144374,0.0035112752591865823,-0.00992701775350972
-0.010439217881841826,-0.15913658759359522,-0.04821655908505408,-0.009213146199036367,0.050539843383083434,-0.015034226435843099,-0.006824423042398696,0.1526056651276962,-0.009685597326275917,-0.12589128173283995,0.1504033551823636,0.09518077385583043,-0.0010499033848005365,-0.011405547449130544
-0.008415128542288292,0.007268435212424415,0.0283556607155902,-0.008335392490976085,0.01887322353739017,-0.014248417094704967,-0.00622576510544465,0.2029354262519383,-0.009040965131672995,-0.03867670343413981,0.20115814553264172,0.1487657187597029,-0.0018051634849416017,-0.011639319084783118
-0.011174924113417159,-0.08360522972419615,-0.19048305102663687,-0.00974116991404138,-0.09258086003711452,-0.014563352355939273,-0.0059283798315681695,0.22785598758531772,-0.010757193701719929,-0.3591263592026769,0.16303015668414442,-0.038912283391471646,-0.005981307568072333,-0.011950508599775214
-0.015040073437351437,-0.4314625380367865,-0.4091084696774926,-0.011851550411350336,-0.3791327239347713,-0.015034226435843099,-0.006425965649296209,0.1526056651276962,-0.009467929312514084,-0.5193511870869583,0.010765785633332626,-0.21299800683533,-0.009779821601133205,-0.012106862356088264
-0.014670425916121029,-0.38602570556847626,-0.37626133360702335,-0.010972082340578962,-0.2518453304374482,-0.01393653945736593,-0.006525094073921673,0.4785275162915618,-0.004746207783214369,-0.12589128173283995,0.08702176333032725,-0.07890494958805169,-0.006743972178999253,-0.011250711690451496
-0.012097248511050436,0.007268435212424415,-0.2996891138063791,-0.00974116991404138,0.13032730711189486,-0.013309726558792862,-0.006824423042398696,0.5537778387491834,-0.006462436353261304,0.12183221102438489,0.31554211207813365,0.10877305256314665,9.039127619624328e-05,-0.010315625147841203
-0.009520482295094033,0.0677525303812858,-0.25596403007620405,-0.009917749273280029,0.034706533460236805,-0.014719291174608792,-0.008021738916306876,0.1526056651276962,-0.010543711611299385,-0.06765353400894154,0.26478732172787806,0.10877305256314665,-0.0002872387738742894,-0.010471978904154253
-0.008967805418691162,-0.1290420621925064,-0.06997245440446563,-0.00930229306001116,-0.2040349436116192,-0.015816978153085963,-0.00881865370251194,0.12768510379431675,-0.00882748304125245,-0.2133899466058092,0.18853134403088345,0.10877305256314665,-0.005226047467931941,-0.011016940054798923
-0.009520482295094033,-0.09865249242473384,0.0283556607155902,-0.009653737415777523,0.034706533460236805,-0.014719291174608792,-0.00792066679708087,0.37835663250056084,-0.0066801043670235176,-0.2423667771806368,0.31554211207813365,0.21594294237093917,-0.0025678280958678487,-0.010471978904154253
-0.009150834773863624,0.022315697912975524,-0.15763591495616763,-0.011059514838842818,0.0666836103632192,-0.013777543014801141,-0.006923551467024248,0.3031063100429393,-0.0071070685478642264,-0.12589128173283995,0.40442489127690906,0.22927383110310873,0.0035112752591865823,-0.010004435632849105
-0.010622247237014288,-0.05321565995642356,-0.2888111661466733,-0.010356626127310248,-0.33132233710894227,-0.014875229993278312,-0.007024623586250255,-0.07265666378768525,-0.010112561507117007,-0.0531651187215536,0.2519129358829198,0.20261205363874582,0.0004680213262667759,-0.011016940054798923
-0.014670425916121029,-0.29544708499852607,-0.3107803545574562,-0.009389725558275018,-0.3791327239347713,-0.015972916971755482,-0.008219995765557894,-0.4234990762848859,-0.01333572248013162,-0.19890153131842125,0.023392587135113413,0.08184988512363708,-0.009024561500992812,-0.01272924138607246
-0.015409720958582174,-0.44680484510400803,-0.46392479415872534,-0.011059514838842818,-0.2360120205146016,-0.01628785223298979,-0.009117982670988962,-0.49874939874250745,-0.012904572375949242,-0.44634093750140286,-0.065490192063662,-0.15941306193145752,-0.012438040973197296,-0.013040430901064418
-0.01338563161902864,-0.4618521078045457,-0.6825502128095811,-0.012467006624619206,-0.33132233710894227,-0.015816978153085963,-0.00812086734093234,-0.12298642491192736,-0.009254447222093539,-0.3736147744900906,0.023392587135113413,-0.19966711810316043,-0.006743972178999253,-0.011716736964122641
-0.014304367205776432,-0.4618521078045457,-0.7153973488800504,-0.01202641540787805,-0.44277642068344697,-0.015190165254512618,-0.006326837224670656,0.6788692838735194,-0.004532725692794204,-0.08214194929635533,0.1504033551823636,-0.10582811702756126,-0.002190198045797316,-0.0120279264791146
-0.0152231027925239,-0.5072889402728694,-0.7153973488800504,-0.012641871621146918,-0.4269431107606003,-0.014563352355939273,-0.005629050863091058,1.1802123412860075,-0.0021718649281443473,0.09257129387531406,0.16303015668414442,-0.18633622937096708,-0.0056036775180018,-0.013507974172369566
-0.012646336576567496,-0.35593118016738745,-0.748244484950539,-0.012467006624619206,-0.3791327239347713,-0.015661039334416444,-0.007123752010875719,0.6539487225401399,-0.004746207783214369,0.06331037672624322,0.074147377485369,-0.17274395066362708,-0.007884266839996034,-0.012806659265411845
-0.011174924113417159,-0.15913658759359522,-0.6059779930089562,-0.010181761130782535,-0.2676786403602666,-0.017385539211466957,-0.009117982670988962,-0.22315730870292835,-0.011188343805902307,-0.12589128173283995,0.074147377485369,-0.02532000468415543,-0.005226047467931941,-0.011482965328470068
-0.01301598409779823,-0.3104943476990772,-0.49655863713784265,-0.009917749273280029,-0.2518453304374482,-0.018012352110040025,-0.009815769032568561,-0.3985785149515509,-0.014407318855575632,-0.2716276943297076,0.1504033551823636,-0.06557406085585835,-0.005981307568072333,-0.011950508599775214
-0.01412133785060397,-0.4164152753362354,-0.6170692337600139,-0.01150010605558413,-0.3949660338576179,-0.017229600392797438,-0.009914897457194025,-0.24807787003626336,-0.013549204570552165,-0.5048627717995445,0.023392587135113413,-0.22659028554267,-0.011297746312200516,-0.012884077144751368
-0.01191063034499249,-0.15913658759359522,-0.6716722651498948,-0.011764117913086637,-0.3632994140119529,-0.017385539211466957,-0.010612683818773623,-0.32332819249392936,-0.012904572375949242,-0.6213382672473413,-0.1669997727642182,-0.05224317212366499,-0.010542486212059452,-0.012261698114767175
-0.009333864129036085,0.022315697912975524,-0.6059779930089562,-0.010708070483076456,-0.31548902718609567,-0.01832728737127461,-0.010711812243399088,-0.22315730870292835,-0.012691090285528698,-0.43185252221398907,-0.0018610158684481605,0.1487657187597029,-0.007499232279139645,-0.011482965328470068
-0.009886541005438955,-0.11369975512528495,-0.5951000453492504,-0.010972082340578962,-0.4111098008377819,-0.017385539211466957,-0.008420196309409364,0.1526056651276962,-0.01183297600050523,-0.43185252221398907,0.09964856483210804,-0.02532000468415543,-0.011682780873056232,-0.011795672841096169
-0.01191063034499249,-0.20457342006190551,-0.6936414535606582,-0.011764117913086637,-0.49058680750927597,-0.015346104073182137,-0.007621337828603758,0.2029354262519383,-0.011188343805902307,-0.5338396023743721,-0.027362203215164686,-0.15941306193145752,-0.014341000245120323,-0.012340633991740839
-0.010256188526669364,0.022315697912975524,-0.6716722651498948,-0.011148661699817767,-0.44277642068344697,-0.015505100515746923,-0.009316239520239978,-0.1982367473695489,-0.011615307986743397,-0.3443538573410198,0.010765785633332626,-0.038912283391471646,-0.008639526940136425,-0.011250711690451496
-0.0038142729867786797,0.3855153132927874,-0.5076498778889004,-0.010005181771543886,-0.33132233710894227,-0.015505100515746923,-0.009316239520239978,-0.24807787003626336,-0.010112561507117007,-0.18412902945673837,0.11227536633386631,0.05492671768412752,-0.009024561500992812,-0.009148284967212476
0.0024446131979395432,0.6578412637359787,-0.4091084696774926,-0.009389725558275018,-0.33132233710894227,-0.014563352355939273,-0.008219995765557894,0.1526056651276962,-0.0066801043670235176,-0.329865442053606,0.06152057598361073,0.06851899639144374,-0.010920116262129985,-0.007513401515278463
0.008147233695369412,1.1119145440524112,-0.2888111661466733,-0.007630789416732267,-0.2518453304374482,-0.01691466513156313,-0.009714696913342466,0.0025936586699363186,-0.009254447222093539,-0.4028756916391615,0.12514975217882457,0.1487657187597029,-0.0010499033848005365,-0.005723682304665543
0.01661323857481363,1.943939658082536,-0.026247370674290598,-0.004202063994621716,-0.09258086003711452,-0.020522661328228668,-0.012307585510409755,-0.7992620501155104,-0.016123547425622185,-0.3881031897775044,0.2900409247314171,0.25619699854264205,0.007309789292247454,-0.003153712310121236
