Date,DailyPrecipitation,DailyDewPointTemperature,DailyDryBulbTemperature,DailyRelativeHumidity,DailySeaLevelPressure,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
1997-01-11,0.05,15.344827586206897,20.93103448275862,79.96551724137932,29.56931034482758,No data,6.659999999999999,No data,239.64285714285714,13.785714285714286
1997-01-12,0.02,15.548387096774194,19.06451612903226,85.38709677419355,29.948787878787883,No data,5.246969696969697,No data,257.57575757575756,13.393939393939394
1997-01-13,0,13.5,19.083333333333332,78.41666666666667,30.215600000000006,No data,10.716399999999998,No data,208.4,10.92
1997-01-14,0.02,21.565217391304348,27.17391304347826,82.45454545454545,30.212592592592596,No data,7.264444444444443,No data,232.59259259259258,13.666666666666666
1997-01-15,0,22.583333333333332,28.541666666666668,78.125,30.056400000000004,No data,9.313999999999998,No data,180.0,9.36
1997-01-16,0.11,23.884615384615383,29.46153846153846,80.1923076923077,29.371923076923075,No data,8.014285714285714,No data,202.14285714285714,16.285714285714285
1997-01-17,0,-12.0,-6.625,77.29166666666667,29.77807692307692,No data,11.51076923076923,No data,226.15384615384616,13.307692307692308
1997-01-18,0,-17.727272727272727,-10.090909090909092,68.36363636363636,30.033749999999994,No data,10.68625,No data,278.75,8.208333333333334
1997-01-19,0,1.625,5.833333333333333,81.29166666666667,29.960799999999995,No data,8.549999999999999,No data,223.2,11.84
1997-01-20,0.09,19.103448275862068,23.0,85.34482758620689,29.782812499999995,No data,4.429032258064516,No data,231.25,12.129032258064516
1997-01-21,0.0,7.375,12.666666666666666,80.375,30.38166666666666,No data,12.217916666666666,No data,188.33333333333334,8.083333333333334
1997-01-22,0.17,33.916666666666664,39.083333333333336,82.16666666666667,29.737199999999998,No data,9.702799999999998,No data,156.4,12.48
1997-01-23,0,11.346153846153847,18.5,73.57692307692308,30.152962962962967,No data,10.016296296296296,No data,283.7037037037037,13.851851851851851
1997-01-24,0.4,4.72,8.48,85.08,30.388148148148144,No data,8.504814814814814,No data,62.592592592592595,10.481481481481481
1997-01-25,0.45,26.741935483870968,30.548387096774192,86.6774193548387,29.634062500000002,No data,6.9009677419354825,No data,165.625,14.25
1997-01-26,0.0,-8.73913043478261,0.6521739130434783,64.3913043478261,30.421666666666667,No data,11.803749999999999,No data,217.91666666666666,12.416666666666666
1997-01-27,0.13,-2.0833333333333335,2.125,83.33333333333333,30.525769230769228,No data,7.9530769230769245,No data,45.38461538461539,8.73076923076923
1997-01-28,0.22,10.961538461538462,16.0,81.5,29.99172413793103,No data,6.8776666666666655,No data,158.0,10.466666666666667
1997-01-29,0.04,-7.291666666666667,2.9583333333333335,62.208333333333336,30.567600000000006,No data,11.4728,No data,214.0,10.6
1997-01-30,0.0,-8.818181818181818,-2.909090909090909,76.36363636363636,30.472083333333334,No data,9.94,No data,54.166666666666664,8.875
1997-01-31,0.16,14.44,16.8,90.76,29.801333333333336,No data,6.051000000000001,No data,64.66666666666667,8.3
1997-02-01,0.13,24.151515151515152,27.78787878787879,85.24242424242425,29.726666666666674,No data,3.9269444444444437,No data,177.02702702702703,8.675675675675675
1997-02-02,0,18.0,25.40909090909091,73.81818181818181,30.190416666666675,No data,9.94,No data,176.66666666666666,8.291666666666666
1997-02-03,0.05,19.0,21.6875,90.21875,30.43971428571428,No data,3.1397142857142857,No data,42.57142857142857,3.3714285714285714
1997-02-04,0.07,16.48148148148148,19.11111111111111,90.11111111111111,30.482142857142858,No data,3.2185714285714275,No data,39.642857142857146,6.892857142857143
1997-02-05,0.37,31.074074074074073,32.7037037037037,93.29629629629629,29.912499999999998,No data,4.955357142857143,No data,159.64285714285714,9.25
1997-02-06,0,23.727272727272727,29.09090909090909,79.95454545454545,30.132916666666663,No data,12.011249999999999,No data,237.08333333333334,12.166666666666666
1997-02-07,0,17.807692307692307,24.153846153846153,76.88461538461539,30.255384615384614,No data,8.126153846153844,No data,228.84615384615384,9.153846153846153
1997-02-08,0.0,-6.3478260869565215,2.8260869565217392,66.30434782608695,30.46708333333333,No data,12.010833333333332,No data,36.25,5.416666666666667
1997-02-09,0.0,0.16666666666666666,10.833333333333334,64.16666666666667,30.276666666666674,No data,10.934166666666664,No data,168.75,8.541666666666666
1997-02-10,0.01,20.291666666666668,24.208333333333332,84.66666666666667,30.21153846153847,No data,6.452692307692307,No data,163.07692307692307,7.730769230769231
1997-02-11,0.08,9.962962962962964,14.814814814814815,81.88888888888889,30.17178571428571,No data,6.03035714285714,No data,59.642857142857146,9.25
1997-02-12,0.16,21.535714285714285,25.464285714285715,88.81481481481481,30.00758620689655,No data,3.9117241379310332,No data,219.6551724137931,10.862068965517242
1997-02-13,0.0,-5.260869565217392,2.391304347826087,70.3913043478261,30.653333333333336,No data,13.460416666666669,No data,142.91666666666666,6.958333333333333
1997-02-14,0.26,11.736842105263158,14.947368421052632,86.94736842105263,30.048974358974345,No data,3.1297435897435903,No data,68.76923076923077,4.2631578947368425
1997-02-15,0.03,22.4,29.375,79.78947368421052,29.948809523809523,No data,4.540243902439024,No data,255.0,13.714285714285714
1997-02-16,0,-8.24,4.08,56.28,30.491153846153843,No data,11.092692307692307,No data,138.46153846153845,8.307692307692308
1997-02-17,0.0,-4.695652173913044,4.521739130434782,66.34782608695652,30.503333333333334,No data,9.277499999999998,No data,50.0,4.666666666666667
1997-02-18,0.0,25.782608695652176,45.21739130434783,49.22727272727273,29.960000000000008,No data,9.94,No data,217.91666666666666,15.791666666666666
1997-02-19,0.38,36.34615384615385,42.61538461538461,79.0,29.780000000000005,No data,7.610000000000001,No data,237.30769230769232,15.153846153846153
1997-02-20,0,17.952380952380953,27.19047619047619,72.8,30.29958333333333,No data,12.135416666666664,No data,158.75,7.291666666666667
1997-02-21,0.45,31.96969696969697,35.15151515151515,88.45454545454545,29.713714285714286,No data,3.122424242424242,No data,35.0,6.4411764705882355
1997-02-22,0.32,21.42222222222222,25.377777777777776,87.47727272727273,29.562391304347823,No data,5.475652173913043,No data,137.17391304347825,13.891304347826088
1997-02-23,0.11,14.804878048780488,21.463414634146343,76.48780487804878,30.24744186046512,No data,5.651162790697676,No data,165.34883720930233,7.27906976744186
1997-02-24,0.02,9.083333333333334,16.708333333333332,72.625,30.343750000000004,No data,9.898749999999998,No data,253.75,16.416666666666668
1997-02-25,0.0,3.8181818181818183,12.818181818181818,67.9090909090909,30.285,No data,12.010833333333332,No data,215.83333333333334,10.416666666666666
1997-02-26,0.07,31.0,40.291666666666664,69.125,29.872083333333347,No data,9.484583333333333,No data,221.66666666666666,16.458333333333332
1997-02-27,0.27,34.73529411764706,35.55882352941177,96.47058823529412,29.686176470588236,No data,3.5064705882352944,No data,116.17647058823529,7.529411764705882
1997-02-28,0,22.05,27.7,79.55,30.313333333333322,No data,10.437499999999998,No data,214.58333333333334,9.5
1997-03-01,0.28,28.17241379310345,31.75862068965517,90.67857142857143,30.022068965517242,29.800833333333333,3.689,30.347826086956523,38.0,4.366666666666666
1997-03-02,0.12,36.45161290322581,43.83870967741935,77.61290322580645,29.648387096774194,29.447916666666668,6.41774193548387,39.791666666666664,227.09677419354838,12.35483870967742
1997-03-03,0.0,12.1,23.05,63.6,30.292916666666667,30.05333333333333,10.768333333333333,19.9,99.16666666666667,8.916666666666666
1997-03-04,0.19,19.862068965517242,23.689655172413794,85.96551724137932,30.127999999999986,29.898749999999996,5.9590000000000005,22.217391304347824,84.66666666666667,9.833333333333334
1997-03-05,0.01,25.347826086956523,28.52173913043478,87.34782608695652,30.087307692307686,29.870833333333326,6.529615384615384,27.285714285714285,30.76923076923077,7.1923076923076925
1997-03-06,0.53,22.692307692307693,28.076923076923077,77.57692307692308,29.602333333333338,29.395416666666666,3.932333333333333,26.05,223.0,14.033333333333333
1997-03-07,0,11.26923076923077,23.076923076923077,63.30769230769231,30.163846153846155,29.93124999999999,12.454615384615387,19.833333333333332,262.3076923076923,12.923076923076923
1997-03-08,0.04,13.74074074074074,23.25925925925926,69.66666666666667,30.272857142857145,30.048750000000002,8.042857142857141,20.217391304347824,159.64285714285714,7.0
1997-03-09,0.0,3.7083333333333335,12.458333333333334,71.04166666666667,30.4825,30.243749999999995,12.217916666666666,10.458333333333334,42.5,6.916666666666667
1997-03-10,0.12,30.714285714285715,33.92857142857143,84.42857142857143,29.78645161290323,29.569999999999997,7.089999999999999,33.72727272727273,186.1290322580645,12.870967741935484
1997-03-11,0.02,21.433333333333334,31.8,76.61538461538461,29.890666666666664,29.675416666666667,7.342333333333332,29.0,231.0,7.933333333333334
1997-03-12,0.01,13.592592592592593,19.666666666666668,78.29629629629629,30.20576923076923,29.979583333333334,9.003333333333332,17.625,208.14814814814815,10.25925925925926
1997-03-13,0.0,1.3043478260869565,10.26086956521739,67.65217391304348,30.565416666666675,30.32666666666667,12.632083333333332,8.304347826086957,174.16666666666666,6.791666666666667
1997-03-14,0.56,10.851851851851851,14.333333333333334,86.88888888888889,29.983448275862067,29.774999999999995,4.457931034482757,13.0,61.37931034482759,9.344827586206897
1997-03-15,0,12.92,27.8,55.64,29.87846153846154,29.656666666666666,11.207692307692307,23.347826086956523,243.46153846153845,19.26923076923077
1997-03-16,0.0,4.086956521739131,16.82608695652174,58.08695652173913,30.307500000000008,30.066666666666674,12.632083333333332,13.869565217391305,245.0,13.75
1997-03-17,0.05,21.555555555555557,27.40740740740741,79.77777777777777,30.10689655172413,29.86826086956522,5.668275862068966,25.285714285714285,208.27586206896552,11.448275862068966
1997-03-18,0,11.041666666666666,22.791666666666668,64.65217391304348,30.391999999999992,30.15360000000002,13.598000000000004,19.47826086956522,242.0,8.48
1997-03-19,0.0,11.416666666666666,24.458333333333332,59.416666666666664,30.231666666666666,29.993333333333336,12.632083333333332,20.458333333333332,154.58333333333334,7.125
1997-03-20,0,18.73913043478261,30.652173913043477,73.7,29.839999999999982,29.61166666666668,9.981999999999998,26.95,226.4,10.28
1997-03-21,0.18,27.48,31.56,86.48,29.7,29.464166666666667,5.149285714285716,30.333333333333332,125.71428571428571,6.285714285714286
1997-03-22,0.03,14.818181818181818,24.454545454545453,67.9090909090909,29.711666666666662,29.481250000000003,10.561666666666666,21.863636363636363,213.33333333333334,10.541666666666666
1997-03-23,0.0,4.181818181818182,16.181818181818183,60.18181818181818,30.091600000000003,29.851249999999997,11.783999999999999,13.409090909090908,252.0,12.36
1997-03-24,0.0,10.772727272727273,20.181818181818183,67.54545454545455,30.42000000000001,30.17782608695653,12.749130434782607,17.5,238.2608695652174,10.217391304347826
1997-03-25,0.25,23.5,30.23076923076923,80.88,30.105185185185185,29.886400000000002,8.717777777777778,27.434782608695652,95.55555555555556,6.888888888888889
1997-03-26,0.01,30.625,38.916666666666664,72.125,29.68666666666667,29.45583333333333,9.360416666666666,35.625,243.75,15.333333333333334
1997-03-27,0,34.333333333333336,41.75,76.41666666666667,29.77458333333334,29.544583333333335,9.815833333333332,38.541666666666664,183.75,9.833333333333334
1997-03-28,0.0,32.833333333333336,41.208333333333336,73.91666666666667,29.908333333333335,29.675833333333326,7.994583333333334,37.583333333333336,32.916666666666664,5.416666666666667
1997-03-29,0.23,39.973684210526315,42.60526315789474,91.26315789473684,29.58216216216216,29.361666666666668,3.7784210526315793,41.166666666666664,98.42105263157895,6.342105263157895
1997-03-30,0.02,35.72,37.32,93.6,29.8032,29.570833333333344,7.855999999999998,36.791666666666664,262.0,9.56
1997-03-31,0.35,30.785714285714285,31.142857142857142,98.5,29.854482758620687,29.6225,2.624827586206896,31.043478260869566,34.48275862068966,10.827586206896552
1997-04-01,0,17.0,36.95238095238095,49.4,30.154166666666672,29.91500000000001,12.839166666666666,30.25,290.4166666666667,11.875
1997-04-02,0,19.458333333333332,40.458333333333336,49.0,30.21791666666667,29.979583333333334,12.839166666666666,32.95454545454545,247.5,9.041666666666666
1997-04-03,0,29.833333333333332,45.083333333333336,63.82608695652174,29.991304347826095,29.747500000000002,11.803749999999999,39.17391304347826,147.08333333333334,7.125
1997-04-04,0,32.583333333333336,45.416666666666664,63.916666666666664,30.064166666666665,29.830833333333334,12.839166666666666,39.958333333333336,202.08333333333334,8.125
1997-04-05,0,35.625,47.0,69.25,30.174166666666668,29.934347826086963,12.134999999999998,42.08695652173913,54.583333333333336,6.458333333333333
1997-04-06,0,47.56,56.16,77.04,29.738846153846154,29.49916666666667,7.733461538461537,51.708333333333336,100.0,6.615384615384615
1997-04-07,0,31.75,43.583333333333336,66.17391304347827,29.75583333333333,29.52458333333333,9.277916666666666,39.17391304347826,238.75,18.875
1997-04-08,0,17.323529411764707,26.794117647058822,72.0,29.94361111111111,29.714583333333334,6.534999999999999,23.571428571428573,261.94444444444446,15.083333333333334
1997-04-09,0,7.8,22.76,54.56,30.176400000000005,29.93541666666667,11.333999999999998,18.833333333333332,289.6,13.84
1997-04-10,0,9.666666666666666,31.458333333333332,48.55,30.266666666666666,30.032499999999995,13.04625,24.75,227.08333333333334,9.666666666666666
1997-04-11,0,19.0,35.666666666666664,58.81818181818182,30.25125000000001,30.014583333333338,12.839166666666666,30.227272727272727,216.25,10.791666666666666
1997-04-12,0,29.133333333333333,35.86666666666667,77.46666666666667,29.967812499999997,29.786249999999995,7.399687499999999,32.869565217391305,47.1875,7.1875
1997-04-13,0,34.94285714285714,35.31428571428572,98.22857142857143,29.635142857142856,29.41625,3.534857142857142,35.291666666666664,196.28571428571428,9.142857142857142
1997-04-14,0,18.833333333333332,34.875,55.47826086956522,30.137500000000003,29.90041666666666,12.839166666666666,29.391304347826086,247.08333333333334,11.833333333333334
1997-04-15,0,24.041666666666668,41.208333333333336,57.82608695652174,30.26458333333335,30.027500000000014,13.253333333333332,34.608695652173914,147.91666666666666,5.958333333333333
1997-04-16,0,31.375,52.666666666666664,50.869565217391305,29.99791666666667,29.76291666666667,11.638333333333334,43.73913043478261,210.0,10.333333333333334
1997-04-17,0,34.68,42.0,75.72,29.79959999999999,29.565833333333327,9.743599999999999,38.75,272.8,12.36
1997-04-18,0,32.25,34.25,93.42857142857143,29.62851851851853,29.402500000000003,4.075714285714285,33.416666666666664,186.07142857142858,6.678571428571429
1997-04-19,0,33.03846153846154,41.03846153846154,76.23076923076923,29.648846153846158,29.420000000000005,8.871923076923075,37.541666666666664,94.61538461538461,7.1923076923076925
1997-04-20,0,37.25,40.958333333333336,86.54166666666667,29.780000000000012,29.54958333333334,9.609166666666665,39.375,194.16666666666666,8.333333333333334
1997-04-21,0,38.166666666666664,47.875,72.29166666666667,29.811249999999987,29.57791666666667,12.425000000000002,43.25,83.75,3.1666666666666665
1997-04-22,0,36.44,49.8,66.56,29.766000000000005,29.535833333333326,10.895999999999999,43.875,24.0,4.0
1997-04-23,0,34.42307692307692,49.88461538461539,61.26923076923077,29.759230769230776,29.5275,12.430769230769231,42.791666666666664,44.61538461538461,4.846153846153846
1997-04-24,0,36.08,48.0,65.84,29.7808,29.551249999999996,13.323200000000002,42.833333333333336,44.8,9.6
1997-04-25,0,36.916666666666664,50.041666666666664,63.708333333333336,29.99624999999999,29.7625,9.94,43.833333333333336,146.66666666666666,5.333333333333333
1997-04-26,0,31.208333333333332,52.916666666666664,46.791666666666664,30.18875,29.949583333333337,13.04625,43.125,255.83333333333334,10.333333333333334
1997-04-27,0,36.12,51.44,60.96,30.146400000000003,29.906249999999996,12.013333333333334,44.625,95.83333333333333,4.48
1997-04-28,0,43.19230769230769,45.07692307692308,93.76923076923077,29.688846153846157,29.466666666666665,6.578461538461538,44.166666666666664,173.46153846153845,10.923076923076923
